dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 128, 1]",0.07639912316676312,2278.7665,0.17400920391082764,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 128, 5]",0.0738583223095438,5632.7112,0.2809738397598266,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 128, 10]",0.07341663446974894,9601.278,0.40987689495086677,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 128, 50]",0.07369673734187401,38217.9615,1.5411243915557864,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 256, 1]",0.07529073670913708,1988.4314,0.15928544998168942,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 256, 5]",0.0741843103705396,3760.7118,0.21855127811431885,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 256, 10]",0.07434928057239508,5869.4423,0.28527894020080563,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 256, 50]",0.07414062062608223,21384.3061,0.8070776939392093,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 512, 1]",0.0757138890571459,2017.6991,0.1527459859848022,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 512, 5]",0.07376787521321565,2902.326,0.18737750053405758,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 512, 10]",0.07352763961149769,3970.4319,0.22453639507293705,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 512, 50]",0.07262595681736293,11974.476,0.5084348440170289,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 1024, 1]",0.07545369934161832,2412.0237,0.15354413986206056,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 1024, 5]",0.07436762373295523,2829.6019,0.17199921607971191,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 1024, 10]",0.07448249336275421,3341.0704,0.1942259311676025,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 1024, 50]",0.07407573546929282,7277.6089,0.35449132919311516,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 2048, 1]",0.07729929444576492,3384.1229,0.16409173011779782,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 2048, 5]",0.07365892172445236,3579.8234,0.17567512989044193,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 2048, 10]",0.07386990749894888,3825.7008,0.18984758853912354,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 2048, 50]",0.07307236913644577,5729.6175,0.29368555545806885,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 4096, 1]",0.08148727124174257,5406.1102,0.19020578861236576,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 4096, 5]",0.07347887479563328,5501.1927,0.19543986320495602,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 4096, 10]",0.07315593788493273,5618.8118,0.2085195779800415,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 1280, 4096, 50]",0.07437565878507436,6553.4438,0.2875615358352661,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 32, 1]",0.054616760790471244,5846.8351,0.3719265937805175,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 32, 5]",0.05153942450846654,18460.0316,0.8395202398300172,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 32, 10]",0.051222313644923904,33377.7798,1.4613099098205566,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 32, 50]",0.05070020199582204,90593.1589,3.9238330125808716,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 64, 1]",0.053963367534886585,4256.1593,0.30572080612182617,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 64, 5]",0.05167235012952041,10709.9351,0.5050588846206665,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 64, 10]",0.052177258078096575,18484.511,0.7586294174194335,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 64, 50]",0.05154485213135576,74492.0617,2.9472817182540894,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 128, 1]",0.053392586848444876,3559.3425,0.28121502399444587,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 128, 5]",0.05143293064943662,6913.2716,0.3923981904983521,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 128, 10]",0.051968618371225954,10881.8616,0.5236979484558104,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 128, 50]",0.05114239936410508,39498.5342,1.675346517562866,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 256, 1]",0.05327806348015596,3269.0121,0.26155323982238776,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 256, 5]",0.0507938737261054,5041.2921,0.3254480123519897,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 256, 10]",0.051684847737878056,7150.0427,0.39307644367218025,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 256, 50]",0.05202729406103558,22664.8894,0.9209626674652098,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 512, 1]",0.05363967966867283,3298.2725,0.2596419572830201,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 512, 5]",0.051720333935621476,4182.9075,0.2945578098297119,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 512, 10]",0.051508411360007514,5251.0021,0.3351946115493775,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 512, 50]",0.05139460587768745,13255.0667,0.623646330833435,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 1024, 1]",0.05290470757893816,3692.6126,0.2564580917358398,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 1024, 5]",0.05144851439189083,4110.1994,0.27507653236389157,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 1024, 10]",0.05121681798875294,4621.655,0.30236117839813226,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 1024, 50]",0.05117040161329964,8558.1863,0.4637802839279175,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 2048, 1]",0.05465752155803543,4664.6565,0.2683482646942138,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 2048, 5]",0.05196778776183805,4860.4151,0.27932510375976566,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 2048, 10]",0.05225759923247802,5106.2811,0.29401240348815916,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 2048, 50]",0.051682148402493,7010.205,0.4053860902786255,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 4096, 1]",0.057703708581556996,6686.5083,0.29519405364990237,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 4096, 5]",0.05108329356070081,6781.7759,0.3002512216567993,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 4096, 10]",0.052241963710168524,6899.4134,0.3116571426391602,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[40, 2560, 4096, 50]",0.05125234628547988,7834.0279,0.39720268249511725,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 32, 1]",0.9251231580348551,3285.6977,0.16372404098510746,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 32, 5]",0.9175028459143685,15898.8492,0.6134284257888794,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 32, 10]",0.9173016090976247,30816.6267,1.2240333557128906,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 32, 50]",0.9172799414196144,88032.0,3.691854524612426,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 64, 1]",0.9252037993373488,1694.9877,0.09858181476593016,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 64, 5]",0.9176131841881228,8148.7687,0.29549305438995355,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 64, 10]",0.9173265343967738,15923.3548,0.5417175769805908,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 64, 50]",0.9172799414196144,71930.8987,2.731245803833007,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 128, 1]",0.9243649912978497,998.1797,0.0745990514755249,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 128, 5]",0.9177351930125643,4352.1225,0.18215107917785645,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 128, 10]",0.9173674278517127,8320.7003,0.30960094928741455,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 128, 50]",0.9172800278385772,36937.3737,1.427276563644409,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 256, 1]",0.9237360182249184,707.8494,0.05759413242340087,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 256, 5]",0.9177339548701877,2480.134,0.11588125228881838,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 256, 10]",0.9173884706522986,4588.8621,0.18430185317993164,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 256, 50]",0.9172805630141827,20103.7271,0.7277070522308351,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 512, 1]",0.9239948825771171,737.1222,0.05068917274475096,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 512, 5]",0.917789049736331,1621.7507,0.08231637477874756,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 512, 10]",0.9174206420332237,2689.8592,0.12068402767181396,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 512, 50]",0.9172825751577904,10693.8974,0.41041216850280754,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 1024, 1]",0.9280382005074638,1131.4497,0.05001649856567382,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 1024, 5]",0.9179414198604554,1549.015,0.06818068027496338,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 1024, 10]",0.9174932126736627,2060.4816,0.08999834060668947,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 1024, 50]",0.9172869921997499,5997.0269,0.24977467060089115,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 2048, 1]",0.9410154749303614,2103.5974,0.05951492786407472,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 2048, 5]",0.9182319615309731,2299.247,0.07135851383209227,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 2048, 10]",0.9175654730250979,2545.1212,0.08593327999114989,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 2048, 50]",0.9172893305301506,4449.0423,0.1850929737091064,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 4096, 1]",0.9595878487146623,4125.7229,0.08317954540252684,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 4096, 5]",0.9198099791163938,4220.6132,0.09174342155456541,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 4096, 10]",0.9177088276366665,4338.2385,0.10308215618133547,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 0, 4096, 50]",0.9172955365584943,5272.863,0.1767083883285522,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 32, 1]",0.6423925546438424,3295.7067,0.16963944435119632,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 32, 5]",0.6402736899972026,15908.8582,0.6230112552642824,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 32, 10]",0.6297566728550391,30826.6366,1.233996367454529,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 32, 50]",0.6190806979492295,88042.0111,3.689108800888062,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 64, 1]",0.628144978462126,1704.9963,0.10284783840179441,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 64, 5]",0.6269727042697504,8158.7764,0.3186595916748046,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 64, 10]",0.6284068149345924,15933.3639,0.5858025789260866,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 64, 50]",0.6416393620326329,71940.9078,2.9264261245727545,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 128, 1]",0.6502032500164574,1008.1878,0.07507009506225584,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 128, 5]",0.6306559978509276,4362.133,0.18109357357025146,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 128, 10]",0.6262485978072692,8330.7079,0.3077921390533448,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 128, 50]",0.627043295513171,36947.383,1.4246779203414914,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 256, 1]",0.6501428406113989,717.857,0.05954155921936034,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 256, 5]",0.6169019257145009,2490.1438,0.11771576404571535,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 256, 10]",0.6366057465191965,4598.8695,0.1862044811248779,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 256, 50]",0.6311323711210672,20113.7366,0.7311959981918333,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 512, 1]",0.6455982024061879,747.1307,0.05234465599060058,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 512, 5]",0.6263080050700546,1631.7621,0.08435163497924807,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 512, 10]",0.6474959662967718,2699.8688,0.12269401550292969,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 512, 50]",0.6398261870422935,10703.906,0.4135853290557862,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 1024, 1]",0.6526736742097171,1141.4588,0.05235772132873536,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 1024, 5]",0.6399708897211728,1559.0249,0.06968038082122804,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 1024, 10]",0.6301775793789206,2070.4911,0.09176132678985598,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 1024, 50]",0.6260862165019851,6007.0359,0.25122492313385003,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 2048, 1]",0.6737794205353607,2113.6038,0.06145174503326415,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 2048, 5]",0.6316510025566485,2309.258,0.07331347465515137,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 2048, 10]",0.6379569926802231,2555.1277,0.08772714138031004,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 2048, 50]",0.639206643208501,4459.0508,0.18684113025665283,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 4096, 1]",0.6911956030154156,4135.7267,0.08563172817230225,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 4096, 5]",0.6273846939193494,4230.6217,0.0940534830093384,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 4096, 10]",0.6371365051809615,4348.2477,0.10501358509063723,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 10, 4096, 50]",0.6319535263890923,5282.8709,0.17801473140716556,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 32, 1]",0.47420212560998914,3305.715,0.16828207969665523,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 32, 5]",0.47266846520570444,15918.8677,0.618995976448059,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 32, 10]",0.46639277784291644,30836.6449,1.232659602165222,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 32, 50]",0.47511742180456656,88052.0172,3.6900177001953125,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 64, 1]",0.4800693813906269,1715.0062,0.1032235383987427,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 64, 5]",0.47767943027031534,8168.7872,0.31805796623229987,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 64, 10]",0.47533983098420984,15943.3716,0.583161997795105,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 64, 50]",0.47769368165274245,71950.9166,2.915492963790894,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 128, 1]",0.4831866930766324,1018.198,0.07528462409973144,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 128, 5]",0.4630981949230117,4372.141,0.18357930183410648,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 128, 10]",0.47510426201351064,8340.718,0.3105659246444702,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 128, 50]",0.4695923235053932,36957.3896,1.4314543724060056,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 256, 1]",0.4809352177420329,727.8673,0.06019728183746339,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 256, 5]",0.4864653946796028,2500.1524,0.11807312965393064,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 256, 10]",0.47847914180535683,4608.8792,0.18600723743438724,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 256, 50]",0.4769581217030733,20123.7463,0.7308060169219972,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 512, 1]",0.47991532505977247,757.1394,0.053597354888916024,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 512, 5]",0.47962950368281254,1641.7693,0.08570494651794432,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 512, 10]",0.47034833982853824,2709.8765,0.12418127059936523,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 512, 50]",0.4727203467626249,10713.9143,0.4139882802963256,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 1024, 1]",0.4989720684521212,1151.4664,0.05349614620208741,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 1024, 5]",0.4739262994734173,1569.0329,0.07119705677032472,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 1024, 10]",0.4739532928661488,2080.5002,0.09282586574554445,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 1024, 50]",0.47286521612744836,6017.0468,0.2536675453186036,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 2048, 1]",0.5085802745669971,2123.608,0.062282633781433096,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 2048, 5]",0.47371406864233434,2319.2662,0.07362174987792969,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 2048, 10]",0.47695661149778346,2565.1383,0.08852188587188722,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 2048, 50]",0.47973967844080423,4469.0596,0.18673987388610844,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 4096, 1]",0.5151492182057668,4145.729,0.08807611465454102,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 4096, 5]",0.47543380396714274,4240.6319,0.09448878765106203,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 4096, 10]",0.48051128780557284,4358.2591,0.10678939819335939,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 20, 4096, 50]",0.48135725487097764,5292.8819,0.17962126731872555,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 32, 1]",0.35419539572137076,3325.735,0.1700218915939331,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 32, 5]",0.3488851444767109,15938.8854,0.6193324327468872,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 32, 10]",0.3448767083672281,30856.6618,1.2309585571289063,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 32, 50]",0.3449671588240267,88072.0362,3.693417382240296,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 64, 1]",0.35605299405767143,1735.025,0.1056726932525635,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 64, 5]",0.34566185476220984,8188.8044,0.3197870731353759,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 64, 10]",0.35026719418943497,15963.393,0.585228967666626,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 64, 50]",0.3476486638360875,71970.9368,2.900516247749329,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 128, 1]",0.3558096611135598,1038.2169,0.07798755168914795,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 128, 5]",0.3404544127827311,4392.157,0.1858276128768921,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 128, 10]",0.3517948169061108,8360.7398,0.3149860143661499,3.896433115005493
aloi,test,0.01,ann-permuted-faiss,"{}_[80, 40, 128, 50]",0.3456776061352336,36977.4094,1.4341818809509275,3.896433115005493
