dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
shuttle,test,0.01,ann-permuted-faiss,"{}_[80, 2560, 2048, 10]",0.06402347849912113,4824.4331,0.1289004325866699,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[80, 2560, 2048, 50]",0.0634186732604777,5611.068,0.15083303451538083,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[80, 2560, 4096, 1]",0.11041130622921798,6667.9944,0.12597763538360596,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[80, 2560, 4096, 5]",0.07850195381614321,6712.7069,0.1322003126144409,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[80, 2560, 4096, 10]",0.06477370305802771,6765.3148,0.13884394168853761,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[80, 2560, 4096, 50]",0.06339207133847104,7154.5797,0.16151683330535888,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 32, 1]",0.6490501638354229,1740.9422,0.09033238887786865,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 32, 5]",0.622262404891983,8645.0184,0.1321300983428955,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 32, 10]",0.6220729643671933,16769.3848,0.1788245439529419,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 32, 50]",0.6219505791065443,38032.0,0.30171136856079095,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 64, 1]",0.6590996799346577,935.7296,0.07554271221160888,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 64, 5]",0.6224773960497986,4384.501,0.09903821945190432,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 64, 10]",0.6219712350294145,8629.4871,0.12511420249938965,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 64, 50]",0.6219505791065443,35145.4724,0.2816730022430419,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 128, 1]",0.670010917071855,545.6195,0.06189391613006591,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 128, 5]",0.6227287544477452,2128.1986,0.07716901302337645,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 128, 10]",0.6221937397561501,4040.7996,0.0901947021484375,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 128, 50]",0.6219508415561341,18988.6854,0.1829899072647095,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 256, 1]",0.7017720228735723,447.4842,0.05026118755340578,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 256, 5]",0.6235326381507382,1161.5508,0.06414797306060792,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 256, 10]",0.6221924213090874,2031.3725,0.07131793498992921,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 256, 50]",0.6219779792400242,8679.8888,0.12021968364715578,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 512, 1]",0.7664454040937843,604.3431,0.040521550178527835,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 512, 5]",0.6250446260182089,962.1895,0.05890510082244872,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 512, 10]",0.6223819753173836,1387.6854,0.06443836688995362,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 512, 50]",0.6219572403750256,4584.0258,0.0967337131500244,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 1024, 1]",0.8422301243615159,1069.3148,0.03687899112701416,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 1024, 5]",0.6377340312643426,1242.6166,0.055576586723327645,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 1024, 10]",0.6230391963125065,1451.9619,0.06197214126586914,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 1024, 50]",0.6219557482877518,3058.8483,0.08744189739227297,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 2048, 1]",0.8971332961348402,2070.4936,0.039779329299926766,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 2048, 5]",0.7079872191603972,2155.5997,0.05032694339752197,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 2048, 10]",0.6300647453182312,2259.0044,0.0630342960357666,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 2048, 50]",0.6219802821642935,3045.6708,0.08788733482360842,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 4096, 1]",0.9366841496492698,4107.2344,0.04976541996002196,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 4096, 5]",0.804306001482118,4149.1541,0.053821182250976554,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 4096, 10]",0.7076120951860783,4199.9917,0.06406540870666502,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 0, 4096, 50]",0.621978404342707,4589.1821,0.09809978008270262,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 32, 1]",0.6577273612514335,1750.9846,0.09277360439300539,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 32, 5]",0.6247680286530004,8655.0602,0.13487470149993896,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 32, 10]",0.6127696968230091,16779.4299,0.18112363815307614,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 32, 50]",0.6300619441844632,38042.0438,0.30245556831359866,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 64, 1]",0.6740175260065417,945.7711,0.07761819362640379,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 64, 5]",0.6278526778709359,4394.5419,0.10133495330810544,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 64, 10]",0.624836005519361,8639.527,0.12581892013549803,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 64, 50]",0.619738720162182,35155.5125,0.2816782236099243,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 128, 1]",0.7252476552113841,555.6597,0.06431705951690672,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 128, 5]",0.6373342946591778,2138.2428,0.07942085266113283,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 128, 10]",0.6435072016933872,4050.8417,0.09179520606994629,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 128, 50]",0.6420798900879441,18998.7267,0.18491175174713131,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 256, 1]",0.7844867567078426,457.5251,0.0528385877609253,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 256, 5]",0.6245556000822242,1171.5921,0.06670529842376707,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 256, 10]",0.6281354800272784,2041.4179,0.07351055145263671,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 256, 50]",0.626126287967659,8689.9296,0.12280747890472414,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 512, 1]",0.8488645467809655,614.3673,0.0428344964981079,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 512, 5]",0.6272584020336439,972.233,0.060427331924438485,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 512, 10]",0.6308141645802192,1397.7241,0.06597270965576173,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 512, 50]",0.6300715505324695,4594.0676,0.09819462299346922,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 1024, 1]",0.9330082848803446,1079.3265,0.0389148235321045,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 1024, 5]",0.6636915317088956,1252.6614,0.0566598892211914,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 1024, 10]",0.6392773712255091,1462.0014,0.06400096416473389,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 1024, 50]",0.6222557926381459,3068.893,0.0891897916793823,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 2048, 1]",1.0834286317785489,2080.4998,0.041127347946167,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 2048, 5]",0.768514664281794,2165.6295,0.05212664604187012,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 2048, 10]",0.6341441122996834,2269.0461,0.06463100910186768,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 2048, 50]",0.6382324144223148,3055.7112,0.08980987071990969,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 4096, 1]",1.106183945948013,4117.2374,0.051807451248168955,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 4096, 5]",0.8896905602885736,4159.1678,0.05527868270874024,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 4096, 10]",0.7590091587942428,4210.0201,0.06636450290679931,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 10, 4096, 50]",0.6408125074839203,4599.2233,0.10009698867797853,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 32, 1]",0.5339613910118428,1761.0259,0.09352970123291016,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 32, 5]",0.49237393668599966,8665.1012,0.13392009735107419,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 32, 10]",0.4891207805497666,16789.4681,0.1801205396652222,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 32, 50]",0.48467748591687937,38052.0849,0.30203986167907715,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 64, 1]",0.540406120118498,955.8158,0.07760415077209473,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 64, 5]",0.48614623946834024,4404.5844,0.10053212642669676,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 64, 10]",0.48118395077606757,8649.5789,0.12588918209075928,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 64, 50]",0.48952543500451157,35165.5575,0.280092716217041,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 128, 1]",0.5701789452855022,565.7007,0.06380004882812498,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 128, 5]",0.4822326091652241,2148.2856,0.07900969982147218,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 128, 10]",0.4846281008288167,4060.8849,0.09156064987182619,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 128, 50]",0.4985366298410601,19008.7695,0.18414320945739743,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 256, 1]",0.6135794039761746,467.5575,0.052115440368652344,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 256, 5]",0.49362677356567786,1181.6304,0.066321325302124,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 256, 10]",0.49337527453919816,2051.4568,0.073280930519104,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 256, 50]",0.4872339715541641,8699.9749,0.12227494716644285,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 512, 1]",0.6752928020313977,624.3926,0.04232902526855468,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 512, 5]",0.49214461014655025,982.2753,0.06043064594268799,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 512, 10]",0.4923865377753857,1407.7734,0.0659665822982788,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 512, 50]",0.4916582488656436,4604.1085,0.09815833568573,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 1024, 1]",0.7958011673147114,1089.3408,0.038411855697631836,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 1024, 5]",0.5085058348574507,1262.701,0.05630698204040528,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 1024, 10]",0.4871457503854221,1472.0463,0.06421530246734619,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 1024, 50]",0.48476335936022047,3078.9321,0.0887521266937256,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 2048, 1]",0.8685234458232943,2090.506,0.04102995395660401,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 2048, 5]",0.6055964320977345,2175.6559,0.051566481590270996,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 2048, 10]",0.5020382361011393,2279.0839,0.06441445350646971,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 2048, 50]",0.48485310728459646,3065.7547,0.08939900398254393,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 4096, 1]",0.9133063534426509,4127.2404,0.05150346755981446,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 4096, 5]",0.7193800517321813,4169.1801,0.05476176738739014,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 4096, 10]",0.5970722004867267,4220.0479,0.06554272174835206,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 20, 4096, 50]",0.48827694140929645,4609.2621,0.09929566383361818,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 32, 1]",0.4002361445018378,1781.1113,0.09268321990966795,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 32, 5]",0.3758835997192194,8685.1934,0.13374166488647463,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 32, 10]",0.362840645814919,16809.5483,0.1800336360931397,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 32, 50]",0.3676585181958175,38072.1704,0.30063881874084475,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 64, 1]",0.4201806345921454,975.8973,0.0779653549194336,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 64, 5]",0.3699641409671515,4424.6655,0.10152473449707028,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 64, 10]",0.36914103716707614,8669.652,0.1262100696563721,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 64, 50]",0.3694672836494022,35185.6436,0.2804308176040649,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 128, 1]",0.43857323828251044,585.7895,0.0647745132446289,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 128, 5]",0.3686563204465968,2168.3677,0.07990145683288574,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 128, 10]",0.36649116525000547,4080.9756,0.09228632450103762,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 128, 50]",0.3709635328843515,19028.8579,0.18451466560363766,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 256, 1]",0.48166406627989916,487.6347,0.05353543758392333,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 256, 5]",0.3723720526396635,1201.7188,0.06716179847717285,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 256, 10]",0.36197603862235483,2071.5427,0.07428867816925047,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 256, 50]",0.3718956684989858,8720.0504,0.122994065284729,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 512, 1]",0.5330749862385861,644.4395,0.043067288398742666,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 512, 5]",0.3743273160144818,1002.361,0.06131322383880614,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 512, 10]",0.36871677445458695,1427.8478,0.06686267852783202,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 512, 50]",0.3648208568144515,4624.1953,0.09872612953186037,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 1024, 1]",0.6255147639491253,1109.3592,0.0391361951828003,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 1024, 5]",0.38505492166392985,1282.7878,0.05743443965911865,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 1024, 10]",0.3647301602698292,1492.13,0.0644407033920288,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 1024, 50]",0.3656634928709834,3099.0187,0.08956434726715086,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 2048, 1]",0.6815821510595597,2110.5159,0.04172980785369873,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 2048, 5]",0.4651309404530352,2195.7141,0.052162766456604004,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 2048, 10]",0.37226266576089306,2299.1723,0.0649070978164673,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 2048, 50]",0.3649462713625543,3085.8461,0.08993546962738039,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 4096, 1]",0.7327461486161236,4147.2461,0.0520066261291504,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 4096, 5]",0.5741748299365766,4189.2095,0.05533275604248046,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 4096, 10]",0.45844234979747267,4240.0992,0.06587979793548583,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 40, 4096, 50]",0.364090328361394,4629.35,0.09962253570556642,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 32, 1]",0.3024090337758275,1821.2799,0.0942514657974243,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 32, 5]",0.2689964203094558,8725.3661,0.13509328365325926,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 32, 10]",0.2677911890217718,16849.7188,0.1814626216888428,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 32, 50]",0.2673474155367957,38112.3372,0.30199322700500486,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 64, 1]",0.31687220475074807,1016.0684,0.07916855812072754,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 64, 5]",0.2669568627831507,4464.8341,0.10248169898986818,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 64, 10]",0.26505146731095514,8709.8226,0.12734005451202396,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 64, 50]",0.2651726981139571,35225.8123,0.28141338825225837,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 128, 1]",0.3317782436958172,625.9504,0.06625599861145018,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 128, 5]",0.2707372804475506,2208.5409,0.08183135986328124,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 128, 10]",0.2690841615868194,4121.1351,0.09345059394836427,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 128, 50]",0.2707403051857774,19069.0197,0.18617405891418454,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 256, 1]",0.3603635416545566,527.785,0.054171085357666016,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 256, 5]",0.271198220577596,1241.8905,0.06853363513946532,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 256, 10]",0.26891092293430463,2111.7016,0.07537775039672853,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 256, 50]",0.2717075094323527,8760.2236,0.12425179481506346,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 512, 1]",0.4150345035567725,684.5327,0.044316840171813955,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 512, 5]",0.26954641385533673,1042.5316,0.06244087219238281,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 512, 10]",0.2687625402243953,1468.0191,0.06835618019104005,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 512, 50]",0.2724628321508199,4664.3676,0.1002225160598755,0.04509472846984863
shuttle,test,0.01,ann-permuted-faiss,"{}_[160, 80, 1024, 1]",0.4739687669981474,1149.4132,0.040409207344055176,0.04509472846984863
